SampleID,Sp1,Sp2,Sp3,Sp4,Sp5,Sp6,Sp7,Sp8,Sp9,Sp10,Sp11,Sp12,Sp13,Sp14,Sp15,Sp16,Sp17,Sp18,Sp19,Sp20,Sp21,Sp22,Sp23,Sp24,Sp25,Sp26,Sp27,Sp28,Sp29,Sp30,Sp31,Sp32,Sp33,Sp34,Sp35,Sp36,Sp37,Sp38,Protein,Moisture,Slope1,Bias1,Slope2,Bias2,Product,Date,Time,IntTime,Temp,GPS
SEC 1 EAST,5.433067,5.316087,5.252160,5.181767,5.136970,5.083617,5.037663,4.980316,4.931704,4.898867,4.876811,4.877584,4.887992,4.884934,4.856390,4.824412,4.815630,4.847584,4.924484,5.019699,5.085503,5.093065,5.072533,5.039522,4.997786,4.948072,4.911148,4.866953,4.824549,4.789586,4.755730,4.748084,4.731056,4.736238,4.760158,4.847836,5.071961,5.385056,17.149000,11.420000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:24:36 PM,10000,34.6,GPGGA,232548.20,46.0389583166667,N,109.17522545,W
SEC 1 EAST,5.524846,5.413998,5.320176,5.251403,5.188021,5.146691,5.105855,5.047502,5.000124,4.958087,4.943522,4.942999,4.956437,4.955425,4.932064,4.896335,4.883305,4.921023,5.005859,5.109734,5.175031,5.184090,5.164288,5.129145,5.086813,5.028409,4.990185,4.940337,4.902137,4.865840,4.842638,4.808628,4.818543,4.812194,4.818170,4.974763,5.252437,6.230155,13.812000,9.375300,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:25:13 PM,10000,34.4,GPGGA,232625.20,46.0394420833333,N,109.175187416667,W
SEC 1 EAST,5.556137,5.432697,5.366211,5.287479,5.231439,5.169659,5.141586,5.089309,5.024303,4.989171,4.973622,4.974009,4.991957,4.993552,4.971562,4.935384,4.925663,4.966432,5.062832,5.174032,5.249268,5.263485,5.240038,5.200296,5.152039,5.097998,5.046691,5.003374,4.956727,4.930516,4.895931,4.871085,4.858379,4.866047,4.880206,5.007552,5.459193,3.131593,5.599200,12.067000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:25:42 PM,10000,34.4,GPGGA,232654.00,46.0398158666667,N,109.175158066667,W
SEC 1 EAST,5.515672,5.369748,5.318933,5.260951,5.191711,5.145154,5.097223,5.033613,4.989310,4.960223,4.949823,4.952713,4.966105,4.966352,4.945346,4.919910,4.908329,4.949479,5.044600,5.160040,5.234232,5.246471,5.221736,5.178323,5.132184,5.083692,5.036289,4.997239,4.946387,4.915601,4.877057,4.869575,4.831760,4.850513,4.877007,4.969567,5.286688,6.084027,8.090800,10.019000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:26:24 PM,10000,34.9,GPGGA,232736.60,46.0403674833333,N,109.175115416667,W
SEC 1 EAST,5.472428,5.399284,5.306664,5.245157,5.163046,5.118329,5.083756,5.029213,4.968752,4.937361,4.925639,4.924891,4.939507,4.942661,4.921803,4.887217,4.873807,4.913910,5.004967,5.114330,5.189335,5.204222,5.190213,5.151072,5.096295,5.046018,4.997493,4.952954,4.912509,4.878724,4.838006,4.824531,4.818599,4.823156,4.850403,4.891264,5.152949,5.673851,11.847000,13.889000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:27:11 PM,10000,35.0,GPGGA,232823.20,46.0409707666667,N,109.175067733333,W
SEC 1 EAST,5.566252,5.425810,5.357967,5.284073,5.224393,5.177871,5.135945,5.079370,5.026357,4.986333,4.975434,4.978208,4.990734,4.994045,4.968016,4.935605,4.928847,4.966676,5.062056,5.177921,5.243539,5.260497,5.235003,5.210336,5.147321,5.106028,5.047561,5.004766,4.958785,4.928222,4.892646,4.868784,4.857465,4.873460,4.896814,5.004751,5.323818,6.150974,9.763200,10.009000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:27:28 PM,10000,35.0,GPGGA,232839.80,46.04118705,N,109.175050666667,W
SEC 1 EAST,5.546296,5.455901,5.367604,5.279574,5.216480,5.166421,5.135325,5.064875,5.021594,4.990609,4.969532,4.976732,4.991731,4.991902,4.970033,4.938061,4.927093,4.975023,5.074424,5.182560,5.265436,5.280018,5.246600,5.214629,5.160637,5.107299,5.057539,5.018005,4.977368,4.938894,4.898691,4.872725,4.875862,4.871020,4.888480,5.046178,5.399941,5.887732,17.878000,12.158000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:27:44 PM,10000,35.1,GPGGA,232856.00,46.0413970833333,N,109.175034133333,W
SEC 1 EAST,5.433097,5.339285,5.278560,5.228920,5.172687,5.111873,5.074462,5.012042,4.978756,4.943734,4.924716,4.931737,4.947673,4.955224,4.927822,4.900262,4.888551,4.929537,5.021371,5.127888,5.196620,5.217719,5.182292,5.152903,5.105169,5.049881,5.014940,4.966671,4.921655,4.892455,4.852241,4.842428,4.822066,4.834346,4.865855,4.972180,5.137525,3.131731,9.857300,11.055000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:27:59 PM,10000,35.0,GPGGA,232911.20,46.0415947,N,109.175018816667,W
SEC 1 EAST,5.553669,5.439711,5.371799,5.315737,5.241707,5.194773,5.142854,5.092987,5.042394,5.007227,4.992584,4.991800,5.008058,5.014221,4.988914,4.952744,4.940923,4.985966,5.073845,5.188973,5.263686,5.272362,5.254872,5.214168,5.163465,5.123298,5.067226,5.024484,4.979974,4.958415,4.908853,4.891936,4.880804,4.882249,4.917595,5.085077,5.323833,3.131731,8.985500,12.312000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:28:27 PM,10000,35.1,GPGGA,232938.80,46.04195355,N,109.174990783333,W
SEC 1 EAST,5.452319,5.336493,5.271810,5.199089,5.156165,5.116166,5.064307,5.007096,4.960734,4.926859,4.918321,4.914927,4.929134,4.929415,4.908845,4.875079,4.869289,4.907057,4.994442,5.098246,5.168509,5.182728,5.162233,5.127497,5.081775,5.028838,4.976184,4.943134,4.897819,4.856918,4.817486,4.812082,4.811732,4.799503,4.832553,4.920453,5.202797,3.131109,13.962000,12.621000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:28:54 PM,10000,35.1,GPGGA,233006.60,46.0423128666667,N,109.174962216667,W
SEC 1 EAST,5.515679,5.467036,5.393412,5.295535,5.237571,5.172109,5.140329,5.087035,5.029105,4.994632,4.977255,4.976977,4.994946,4.994537,4.975182,4.939892,4.931653,4.973253,5.072474,5.186474,5.260284,5.267079,5.244427,5.201224,5.155756,5.104067,5.052538,5.008859,4.968508,4.923623,4.902727,4.873501,4.858441,4.878478,4.890133,5.022037,5.214700,6.230155,6.032100,12.948000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:29:09 PM,10000,35.2,GPGGA,233020.80,46.0424957833333,N,109.174947983333,W
SEC 1 EAST,5.513407,5.392896,5.316450,5.255621,5.207745,5.149014,5.109361,5.055468,5.008259,4.971026,4.960439,4.964075,4.979087,4.979402,4.960115,4.930785,4.917895,4.962165,5.051668,5.161399,5.235447,5.249845,5.225443,5.198742,5.137574,5.093757,5.039897,4.992871,4.953305,4.913913,4.880269,4.855793,4.866083,4.862451,4.883519,5.022027,5.323834,6.929124,19.602000,9.738800,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:29:23 PM,10000,35.5,GPGGA,233035.00,46.0426788,N,109.174933783333,W
SEC 1 EAST,5.484961,5.415676,5.343246,5.272911,5.181643,5.149015,5.101233,5.044199,5.004015,4.971029,4.959692,4.965760,4.975513,4.980803,4.956869,4.931995,4.919455,4.962821,5.053002,5.165835,5.237480,5.243166,5.232954,5.192663,5.144614,5.084873,5.048841,5.000805,4.960854,4.926520,4.901379,4.869596,4.865134,4.886079,4.926565,4.990904,5.390794,3.131247,18.356000,11.684000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:29:37 PM,10000,35.3,GPGGA,233049.40,46.0428646166667,N,109.174919183333,W
SEC 1 EAST,5.433102,5.372766,5.315216,5.240017,5.188023,5.133776,5.097794,5.035629,4.983382,4.952294,4.937802,4.943242,4.957820,4.957431,4.938465,4.906279,4.895665,4.939812,5.031583,5.144821,5.209699,5.218520,5.195578,5.154767,5.114620,5.063549,5.021446,4.982982,4.924919,4.891932,4.870736,4.841709,4.840788,4.848180,4.870610,4.982783,5.301181,6.628095,12.010000,9.774000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:29:52 PM,10000,35.3,GPGGA,233104.00,46.0430534,N,109.174904516667,W
SEC 1 EAST,5.568826,5.412348,5.343246,5.276229,5.223397,5.191340,5.128532,5.075370,5.021255,4.984641,4.972861,4.972797,4.980528,4.982671,4.960556,4.933199,4.919645,4.963894,5.051942,5.165488,5.233455,5.241914,5.220537,5.184650,5.125766,5.084483,5.034329,4.996386,4.955815,4.915056,4.881570,4.852050,4.847208,4.856453,4.883528,5.065193,5.272692,3.131247,12.555000,11.506000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:30:06 PM,10000,35.2,GPGGA,233118.20,46.0432364833333,N,109.174890116667,W
SEC 1 EAST,5.474498,5.366756,5.293558,5.212309,5.161317,5.118330,5.071769,5.017822,4.965469,4.937870,4.921282,4.934870,4.945456,4.948688,4.923208,4.896373,4.887843,4.928164,5.022131,5.134857,5.202201,5.213463,5.191764,5.163386,5.107365,5.058489,5.011202,4.968759,4.929621,4.898974,4.858340,4.840264,4.826471,4.838926,4.859625,4.969591,5.226944,6.327065,18.620000,9.960100,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:30:20 PM,10000,35.6,GPGGA,233132.20,46.0434182,N,109.174875816667,W
SEC 1 EAST,5.368596,5.252017,5.195244,5.132809,5.087639,5.044117,5.005132,4.955109,4.907630,4.882520,4.863638,4.867898,4.878425,4.882186,4.862664,4.831748,4.819402,4.858535,4.941877,5.039583,5.100742,5.113741,5.094144,5.062771,5.012243,4.969789,4.930261,4.888531,4.850645,4.817753,4.787432,4.758338,4.771163,4.767289,4.793595,4.893482,5.137572,6.327065,15.200000,13.598000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:30:35 PM,10000,35.5,GPGGA,233146.60,46.0436050666667,N,109.174860933333,W
SEC 1 EAST,5.338836,5.238474,5.204704,5.147421,5.074716,5.050249,5.007441,4.954435,4.910500,4.876754,4.864634,4.862733,4.875196,4.872804,4.850643,4.819015,4.809175,4.846349,4.917363,5.013033,5.072725,5.083894,5.059261,5.027081,4.983059,4.941837,4.895472,4.861911,4.823208,4.785913,4.754394,4.735426,4.729738,4.725601,4.730443,4.832473,5.007585,5.397645,7.001400,10.748000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:30:48 PM,10000,35.5,GPGGA,233200.40,46.0437828666667,N,109.1748469,W
SEC 1 EAST,5.373479,5.279203,5.236448,5.172050,5.118591,5.077661,5.030279,4.980681,4.941459,4.908720,4.893212,4.895667,4.912801,4.909195,4.890675,4.862261,4.854860,4.891864,4.973935,5.079959,5.141818,5.156127,5.134993,5.100587,5.060265,5.008487,4.961915,4.922697,4.881960,4.840936,4.815856,4.792130,4.788552,4.832120,4.823925,4.884826,5.185565,3.131247,10.275000,9.841500,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:31:02 PM,10000,35.6,GPGGA,233213.60,46.0439563833333,N,109.174833433333,W
SEC 1 EAST,3.151439,3.085604,3.023257,2.963136,2.910688,2.874110,2.838319,2.793526,2.752236,2.723045,2.710104,2.715962,2.730766,2.733700,2.711743,2.681732,2.672968,2.712029,2.800267,2.905815,2.973647,2.986181,2.967926,2.931725,2.886198,2.837770,2.792839,2.749293,2.705640,2.665187,2.631825,2.606511,2.590475,2.585509,2.599580,2.660508,2.797586,2.989156,10.857000,10.200000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:47:07 PM,10000,32.8,
SEC 1 EAST,3.217734,3.149530,3.086203,3.026038,2.971461,2.930822,2.892466,2.846346,2.804026,2.773523,2.759662,2.763603,2.777862,2.780311,2.758209,2.726213,2.716958,2.756306,2.844536,2.950078,3.017896,3.030963,3.011116,2.973842,2.926834,2.877594,2.830813,2.786520,2.742698,2.701045,2.667126,2.640777,2.625056,2.619576,2.632968,2.694808,2.832971,3.025601,9.030500,10.756000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:47:24 PM,10000,34.4,GPGGA,234814.40,46.0424129833333,N,109.174798633333,W
SEC 1 EAST,3.284311,3.212600,3.146462,3.081731,3.025457,2.985712,2.945418,2.896188,2.850357,2.819196,2.804798,2.809839,2.824701,2.828332,2.804441,2.771657,2.762496,2.803797,2.897222,3.009360,3.080872,3.094715,3.074635,3.035312,2.986726,2.935150,2.886913,2.841055,2.795222,2.751758,2.716808,2.688963,2.672398,2.666352,2.681007,2.745120,2.890309,3.092041,8.763200,10.823000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:47:45 PM,10000,34.2,GPGGA,234833.40,46.0421722166667,N,109.174817583333,W
SEC 1 EAST,3.231971,3.160706,3.094088,3.028643,2.973126,2.935043,2.896170,2.846772,2.800731,2.768550,2.754686,2.758830,2.773389,2.775032,2.751133,2.718928,2.709394,2.749550,2.840516,2.949632,3.019041,3.032036,3.012234,2.974882,2.927197,2.876920,2.829464,2.784351,2.739092,2.695858,2.661010,2.634458,2.618239,2.612725,2.627231,2.692264,2.835286,3.034034,10.433000,10.200000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:48:11 PM,10000,34.5,GPGGA,234854.60,46.0419046333333,N,109.174838716667,W
SEC 1 EAST,3.192684,3.123931,3.058614,2.995532,2.939566,2.901623,2.865470,2.819275,2.775898,2.745437,2.731508,2.735858,2.751044,2.753622,2.731181,2.699514,2.690587,2.729550,2.818613,2.926128,2.995035,3.008721,2.989807,2.953158,2.906494,2.856735,2.809913,2.765377,2.721171,2.679139,2.644811,2.618536,2.602010,2.596387,2.610614,2.672852,2.811589,3.005415,9.984800,10.618000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:48:34 PM,10000,34.8,GPGGA,234920.60,46.0415760333333,N,109.174864533333,W
SEC 1 EAST,3.136533,3.070464,3.007644,2.947566,2.895488,2.857996,2.821561,2.777328,2.736328,2.707435,2.694057,2.699150,2.714425,2.717598,2.695766,2.665248,2.656472,2.694954,2.782492,2.888040,2.956116,2.969738,2.951823,2.915567,2.869997,2.821149,2.775944,2.732569,2.688970,2.648055,2.614870,2.588921,2.572895,2.567432,2.581484,2.641979,2.777843,2.968131,9.971000,10.706000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:48:55 PM,10000,35.1,GPGGA,234943.40,46.04128675,N,109.174887183333,W
SEC 1 EAST,3.290707,3.216525,3.148233,3.082086,3.022713,2.978595,2.937816,2.888176,2.842153,2.809533,2.793452,2.796895,2.811565,2.812938,2.787743,2.753931,2.743598,2.782435,2.873481,2.984265,3.056193,3.070640,3.050574,3.012760,2.963582,2.911073,2.861628,2.814488,2.767621,2.723310,2.687419,2.659538,2.642619,2.636346,2.650584,2.715303,2.859386,3.060833,10.396000,10.500000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:49:18 PM,10000,34.7,GPGGA,235004.40,46.0410204166667,N,109.174908083333,W
SEC 1 EAST,3.138294,3.073922,3.012583,2.952182,2.897958,2.862986,2.830765,2.786687,2.743653,2.713621,2.699233,2.701891,2.715224,2.716874,2.694424,2.663892,2.655066,2.690817,2.773253,2.873542,2.936994,2.947874,2.929927,2.895908,2.853693,2.807016,2.762372,2.720298,2.677407,2.637387,2.604855,2.579576,2.564110,2.558609,2.572363,2.631593,2.764310,2.948485,11.843000,10.381000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:49:37 PM,10000,34.9,GPGGA,235028.00,46.0407204166667,N,109.174931483333,W
SEC 1 EAST,3.274972,3.205258,3.140185,3.076293,3.017754,2.976885,2.939786,2.893404,2.849452,2.819002,2.804667,2.808910,2.824409,2.828029,2.805415,2.773089,2.763486,2.803127,2.894376,3.004141,3.075111,3.089295,3.069274,3.030721,2.982201,2.930978,2.882254,2.836672,2.790812,2.748561,2.713008,2.685808,2.668541,2.662205,2.675756,2.737729,2.877073,3.071009,8.875100,10.965000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:49:56 PM,10000,34.8,GPGGA,235046.80,46.0404805333333,N,109.17495035,W
SEC 1 EAST,3.225706,3.160482,3.096812,3.032994,2.978773,2.945666,2.912747,2.867023,2.822907,2.792502,2.778696,2.783056,2.797925,2.801061,2.779107,2.747864,2.739398,2.779035,2.868481,2.974995,3.043143,3.056163,3.036886,2.999863,2.954015,2.905027,2.858571,2.815212,2.770795,2.729258,2.694816,2.668454,2.651978,2.645567,2.659549,2.721298,2.858843,3.049799,9.643500,10.846000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:50:16 PM,10000,34.9,GPGGA,235106.40,46.0402314166667,N,109.174969916667,W
SEC 1 EAST,3.394364,3.319326,3.249197,3.181064,3.120811,3.078858,3.038269,2.987843,2.940878,2.908444,2.894960,2.902617,2.921640,2.926964,2.903502,2.869113,2.859666,2.905189,3.007434,3.129718,3.209660,3.225768,3.204385,3.161646,3.109081,3.052799,3.000449,2.950179,2.900893,2.853929,2.815849,2.786227,2.767618,2.760804,2.775549,2.843466,2.996228,3.211454,8.105900,10.668000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:50:36 PM,10000,35.0,GPGGA,235125.80,46.0399857666667,N,109.174989066667,W
SEC 1 EAST,3.249679,3.181929,3.118508,3.056295,2.999568,2.958904,2.921525,2.874865,2.831348,2.800557,2.786106,2.790097,2.804801,2.808304,2.785180,2.752691,2.743114,2.782156,2.871647,2.979753,3.049439,3.062571,3.042707,3.005107,2.957334,2.906495,2.858561,2.813455,2.768080,2.725953,2.690792,2.664012,2.647058,2.640837,2.654107,2.715979,2.854290,3.048025,9.608700,10.918000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:50:59 PM,10000,35.1,GPGGA,235145.80,46.0397329,N,109.175008883333,W
SEC 1 EAST,3.196856,3.128241,3.063011,3.000008,2.945262,2.908153,2.871636,2.823967,2.779235,2.748189,2.733757,2.738231,2.752590,2.755300,2.732336,2.700628,2.691056,2.730157,2.819867,2.926710,2.994747,3.007711,2.988326,2.951316,2.905034,2.855696,2.808711,2.764173,2.719254,2.677366,2.642712,2.616166,2.599402,2.593577,2.607755,2.669983,2.808879,3.002320,10.055000,10.454000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:51:26 PM,10000,35.1,GPGGA,235208.60,46.03944505,N,109.175031566667,W
SEC 1 EAST,3.320205,3.248439,3.179263,3.111382,3.051805,3.012709,2.973044,2.923014,2.875424,2.840930,2.822931,2.824829,2.837131,2.835817,2.809594,2.775766,2.764805,2.802379,2.890329,2.997762,3.065896,3.077890,3.057812,3.020547,2.971808,2.920387,2.872059,2.825183,2.778231,2.734466,2.698888,2.670924,2.653493,2.647931,2.662051,2.726227,2.868222,3.065089,11.637000,10.108000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:51:57 PM,10000,35.2,GPGGA,235236.20,46.0390954166667,N,109.175059083333,W
SEC 1 EAST,3.220570,3.151931,3.086732,3.023867,2.967771,2.925835,2.885597,2.838172,2.792107,2.758356,2.739489,2.738217,2.746380,2.743257,2.716579,2.683575,2.671014,2.702651,2.779619,2.873537,2.934668,2.946488,2.929836,2.896962,2.853402,2.806168,2.761064,2.717301,2.673717,2.633008,2.599834,2.573774,2.558203,2.553401,2.566403,2.625173,2.757330,2.937899,12.738000,10.462000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:52:16 PM,10000,35.4,GPGGA,235307.20,46.0386814166667,N,109.175091466667,W
SEC 1 EAST,3.176881,3.111161,3.048652,2.986662,2.932119,2.893274,2.855299,2.807052,2.761457,2.727210,2.707280,2.703874,2.709106,2.703719,2.677309,2.644549,2.631939,2.660947,2.732825,2.820030,2.875614,2.886435,2.870820,2.840016,2.799581,2.755471,2.713145,2.672269,2.630869,2.592666,2.562449,2.538100,2.524465,2.519495,2.532738,2.589810,2.715821,2.887574,12.789000,10.365000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:52:33 PM,10000,35.4,GPGGA,235325.40,46.0384394333333,N,109.1751104,W
SEC 1 EAST,3.305238,3.240396,3.178442,3.116958,3.062937,3.025683,2.989240,2.943527,2.899308,2.866235,2.847407,2.845942,2.854023,2.850605,2.825767,2.794809,2.784661,2.817383,2.891351,2.980520,3.040501,3.051143,3.034405,3.002774,2.960458,2.914437,2.871106,2.828876,2.786071,2.747124,2.714017,2.689465,2.674305,2.668883,2.681561,2.739467,2.868236,3.043537,13.966000,11.157000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:52:51 PM,10000,35.5,GPGGA,235343.20,46.0382017166667,N,109.1751289,W
SEC 1 EAST,3.259165,3.188771,3.122449,3.057630,2.998943,2.955713,2.914622,2.865021,2.818436,2.783287,2.763520,2.761438,2.768488,2.764756,2.737777,2.703486,2.690144,2.720926,2.798429,2.893131,2.955134,2.966547,2.948798,2.915184,2.871500,2.823825,2.778329,2.734759,2.690760,2.650050,2.615988,2.590243,2.575024,2.568815,2.581433,2.640729,2.772235,2.953004,12.674000,9.983200,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:53:07 PM,10000,35.4,GPGGA,235400.60,46.0379656166667,N,109.175147866667,W
SEC 1 EAST,3.199479,3.132770,3.067217,3.005066,2.948700,2.905616,2.866094,2.819385,2.776296,2.742630,2.723767,2.722003,2.730217,2.727219,2.701826,2.668680,2.656289,2.686914,2.763129,2.857537,2.919031,2.930961,2.914611,2.881710,2.838264,2.791424,2.746426,2.703778,2.660315,2.620538,2.587477,2.561440,2.545823,2.539967,2.552878,2.611043,2.741683,2.920355,12.384000,10.380000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:53:21 PM,10000,35.4,GPGGA,235416.40,46.0377529333333,N,109.1751642,W
SEC 1 EAST,3.039383,2.984261,2.937084,2.888045,2.836483,2.796676,2.763920,2.724223,2.685633,2.657490,2.639981,2.637238,2.642651,2.639060,2.617045,2.588219,2.576026,2.601665,2.665748,2.742381,2.789449,2.797446,2.785609,2.761713,2.728245,2.688850,2.651072,2.614135,2.577038,2.542742,2.513727,2.491861,2.478113,2.472772,2.483681,2.534763,2.646819,2.793928,18.085000,11.165000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:53:36 PM,10000,35.6,GPGGA,235431.40,46.0375533333333,N,109.17518,W
SEC 1 EAST,3.375608,3.299664,3.227174,3.156086,3.092771,3.046799,3.001967,2.948088,2.897441,2.859475,2.836889,2.832520,2.838802,2.833013,2.803786,2.767884,2.754319,2.786498,2.866357,2.964176,3.026499,3.037129,3.017671,2.981776,2.935485,2.885506,2.837451,2.791515,2.745512,2.702909,2.667617,2.640811,2.624701,2.618361,2.632283,2.694337,2.832404,3.021337,12.366000,10.346000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:54:45 PM,10000,35.5,GPGGA,235445.80,46.03736165,N,109.17519505,W
SEC 1 EAST,3.310028,3.236041,3.166271,3.099296,3.040717,2.995530,2.951376,2.899589,2.851698,2.817217,2.799180,2.799533,2.810435,2.808533,2.781246,2.746269,2.734066,2.769352,2.854819,2.958715,3.025388,3.038618,3.019953,2.983656,2.936367,2.885678,2.836992,2.790118,2.743176,2.699520,2.663793,2.636148,2.619578,2.613592,2.626915,2.690011,2.831289,3.025384,11.555000,10.298000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:55:35 PM,10000,35.7,GPGGA,235554.60,46.0376650833333,N,109.175015416667,W
SEC 1 EAST,3.254498,3.183555,3.115656,3.047858,2.990298,2.952195,2.912696,2.860693,2.812138,2.776783,2.757189,2.755663,2.763535,2.759163,2.731529,2.697479,2.685210,2.718138,2.797295,2.892991,2.954257,2.965736,2.948288,2.915315,2.871454,2.823936,2.778079,2.733349,2.688769,2.647572,2.613091,2.586903,2.571735,2.566236,2.580036,2.642148,2.778478,2.963688,13.610000,10.166000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:56:01 PM,10000,35.9,GPGGA,235645.20,46.0382255833333,N,109.1749715,W
SEC 1 EAST,3.288814,3.216758,3.150789,3.085354,3.024356,2.978310,2.937063,2.888651,2.841547,2.806660,2.788012,2.787114,2.796054,2.793813,2.767282,2.732520,2.719364,2.752423,2.832977,2.932723,2.997681,3.011035,2.993373,2.958480,2.912283,2.862141,2.814026,2.767776,2.721756,2.679316,2.644335,2.617215,2.600852,2.594574,2.608045,2.668964,2.805729,2.993517,11.902000,10.381000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:56:20 PM,10000,35.8,GPGGA,235710.80,46.0385141333333,N,109.1749488,W
SEC 1 EAST,3.288880,3.216341,3.147524,3.080876,3.022416,2.981037,2.940650,2.889565,2.841845,2.807896,2.789191,2.789197,2.800174,2.798288,2.771638,2.737185,2.724861,2.760111,2.844662,2.946244,3.012240,3.025681,3.007351,2.971938,2.925854,2.875970,2.828713,2.782050,2.736050,2.693439,2.658295,2.631499,2.615125,2.609188,2.623129,2.685612,2.824844,3.015523,11.991000,10.741000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:56:41 PM,10000,35.8,GPGGA,235730.00,46.0387302,N,109.174932033333,W
SEC 1 EAST,3.311628,3.236964,3.166728,3.098448,3.038969,2.996420,2.954321,2.902811,2.855287,2.821090,2.804165,2.807305,2.821236,2.821922,2.796397,2.761952,2.750768,2.789238,2.880729,2.992936,3.065067,3.079118,3.059059,3.019754,2.969890,2.916660,2.866857,2.818751,2.771199,2.726887,2.690586,2.662057,2.644160,2.637449,2.651165,2.715405,2.859101,3.059424,9.808400,10.003000,1.08,-2.00,1.00,.20,Wheat16H,16/08/2019,5:57:02 PM,10000,35.8,GPGGA,235750.40,46.0389745666667,N,109.174912433333,W
